clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
21,0000000000000000,0000000000000000,0000000000000000
22,0000000000000000,0000000000000000,0000000000000000
23,0000000000000000,0000000000000000,0000000000000000
24,0000000000000000,0000000000000000,0000000000000000
25,0000000000000000,0000000000000000,0000000000000000
26,0000000000000000,0000000000000000,0000000000000000
27,0000000000000000,0000000000000000,0000000000000000
28,0000000000000000,0000000000000000,0000000000000000
29,0000000000000000,0000000000000000,0000000000000000
30,0000000000000000,0000000000000000,0000000000000000
31,0000000000000000,0000000000000000,0000000000000000
32,0000000000000000,0000000000000000,0000000000000000
33,0000000000000000,0000000000000000,0000000000000000
34,0000000000000000,0000000000000000,0000000000000000
35,0000000000000000,0000000000000000,0000000000000000
36,0000000000000000,0000000000000000,0000000000000000
37,0000000000000000,0000000000000000,0000000000000000
38,0000000000000000,0000000000000000,0000000000000000
39,0000000000000000,0000000000000000,0000000000000000
40,0000000000000000,0000000000000000,0000000000000000
41,0000000000000000,0000000000000000,0000000000000000
42,0000000000000000,0000000000000000,0000000000000000
43,0000000000000000,0000000000000000,0000000000000000
44,0000000000000000,0000000000000000,0000000000000000
45,0000000000000000,0000000000000000,0000000000000000
46,0000000000000000,0000000000000000,0000000000000000
47,0000000000000000,0000000000000000,0000000000000000
48,0000000000000000,0000000000000000,0000000000000000
49,0000000000000000,0000000000000000,0000000000000000
50,0000000000000000,0000000000000000,0000000000000000
51,0000000000000000,0000000000000000,0000000000000000
52,0000000000000000,0000000000000000,0000000000000000
53,0000000000000000,0000000000000000,0000000000000000
54,0000000000000000,0000000000000000,0000000000000000
55,0000000000000000,0000000000000000,0000000000000000
56,0000000000000000,0000000000000000,0000000000000000
57,0000000000000000,0000000000000000,0000000000000000
58,0000000000000000,0000000000000000,0000000000000000
59,0000000000000000,0000000000000000,0000000000000000
60,0000000000000000,0000000000000000,0000000000000000
61,0000000000000000,0000000000000000,0000000000000000
62,0000000000000000,0000000000000000,0000000000000000
63,0000000000000000,0000000000000000,0000000000000000

NPROC,15000
policy,multiple
workload,largewrite
cnt_contextswitch,3695
cnt_worksteal,1848
wakeupcnt,1742

$ 
